## scal_lengths.dat using only 1 fishery and 1 survey
# nLenSeries
3
# nLenBins
54
# firstBin
1 2 5
# lastBin
54 36 42
# binSize
5
# sizeLimit
81 81 81
# lenIndex
1 2 3
# lenLikeWeight
1 1 1
# minLen
11 11 11
# maxLen
276 276 276
# lenFirstYear
19 1 29
# lenLastYear
44 44 44 
# lenObsProp_m1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.0232670973374353 -1 -1 0.00655658403278364 0.00324335592415913 0.0180314865065995 0.0121888111888112 0.00190307473806056 0 0 0.00147595923994091 0 0 0 0 0 0 0 0 0 0 0.00112041137633124 0.000370856426736652 0 0.000290470123953642 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.0216303105411636 -1 -1 0.00437105602185576 0.00888730599690849 0.0255122674494148 0.00569842657342657 0.00248670804043105 0 0 0 0 0.000284874985415058 0.000397195966366705 0 0 0 0 0 0 0 0.00547756672873049 0.000330214626546334 0.000309680090264834 0 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.0133306433112287 -1 -1 0.00655658403278364 0.00891497241883373 0.0541641788115629 0.0360026223776224 0.0019807512579814 0.00304789064952507 0.000621777586227817 0.000389850987698973 0 0.00109202077742439 0.00238317579820023 0 0 0 0 0 0 0.00153108423354509 0.0183622975565397 0 0.00237900980079737 0.000584762223222464 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.0397308746499924 -1 -1 0.0259600727517895 0.0349961263163185 0.0805753405167586 0.0635428321678322 0.0334259070396103 0.0660998293148413 0.0405516041507485 0.0476598603578095 0.0408525068113653 0.0281410157700849 0.0383404727163383 0.0369898879732067 0.043726438607357 0.0607028327979085 0.019855532105107 0.0206808623619371 0.0354420424168884 0.0275842091664255 0.0580982628702118 0.0345722197773001 0.040038018367583 0.0239963484558608 0.0110662201209023 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.0412249192911434 -1 -1 0.156645666365316 0.157093430840163 0.0890082556583939 0.206724440559441 0.245869179675787 0.364202162682016 0.257630434172722 0.284450154010749 0.198718976979045 0.166846172542882 0.158571260625591 0.20367342621475 0.1969162207411 0.218853784954799 0.148360874223672 0.141372723024639 0.0986227464566063 0.153262077703877 0.242725643154284 0.260054170113315 0.202418353167206 0.195751477364932 0.121423890066414 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.0812837832449366 -1 -1 0.139041424022009 0.185552948313662 0.0953802883481741 0.117820594405594 0.217577882155509 0.22301574800682 0.241337395109355 0.239048019436929 0.199960794575688 0.154478281623246 0.169697097104233 0.169303014420362 0.178557799762614 0.171501442484693 0.177756236840845 0.189645904842821 0.134141141676718 0.148768804282068 0.204487259776684 0.21217683567751 0.224773713444978 0.185562553943566 0.149819556683694 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.11194206029872 -1 -1 0.123361822773851 0.148274406290508 0.124249443309929 0.106493269230769 0.136702137289187 0.147502674431144 0.173064787884741 0.158140544970828 0.174714779395574 0.148865906314617 0.139468149683188 0.141473534648741 0.153697650272827 0.154605224971675 0.168965564817579 0.174284082412914 0.128864743435676 0.146677457019647 0.140853076993112 0.168650791892143 0.17694415321877 0.156344345977138 0.160298815118798 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.150503703081594 -1 -1 0.10959471907628 0.0783354095970177 0.0340824524869318 0.114574527972028 0.139887738547104 0.0766533498737373 0.108087613919935 0.115090873322107 0.15002235216597 0.145662702202601 0.142288400714743 0.109095325678678 0.133428480304886 0.109498828426765 0.14447077584797 0.155964927782498 0.111098850230054 0.126313263844529 0.107851468533299 0.125503621300399 0.11456239248157 0.140356139014588 0.156087748821953 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.129435848397276 -1 -1 0.108541392803976 0.0779005672898535 0.0690555127009192 0.0587831468531469 0.0736554953770802 0.0419675376142201 0.0574490214536017 0.0522150886893817 0.0901719681165387 0.100282603767568 0.0877759016653407 0.0803038844465311 0.084342254105117 0.0758488379872704 0.103824144343312 0.114889944774851 0.110915629778575 0.0982794780048347 0.0553744172514691 0.0566700576136134 0.0666003067827216 0.100911081236073 0.139972960580998 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.0984321951611485 -1 -1 0.0737497567637395 0.0797868582957407 0.117905911459659 0.111766730769231 0.0627392977754097 0.024792115617483 0.0356624856451387 0.033327946662099 0.0542037119558086 0.0719346208119466 0.0742029190588771 0.0709320490016512 0.0702505983842106 0.0642940818825312 0.0626843374305173 0.0839239719626168 0.101584461394742 0.0802861106193615 0.0460659327451526 0.054271704892731 0.0529282836566584 0.0605516210282322 0.0942799082505114 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.0624763152100069 -1 -1 0.0611557318712801 0.0301599896103483 0.109869665353022 0.0562175874125874 0.0275650201043995 0.0170223667056695 0.0245869492729871 0.0234980910031628 0.0354539310551981 0.0460810427508705 0.0538941085517096 0.058249499446727 0.0504677119116275 0.0464928314488352 0.0565137758670319 0.044339468988955 0.070731902107185 0.0679337222896397 0.0368889541992783 0.0325703002078514 0.0376379535961812 0.0441555948380244 0.063374037890565 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.0297638738362042 -1 -1 0.0325001730964403 0.0388679125787221 0.0276702990756812 0.0100022902097902 0.0258808469470882 0.0137156931384585 0.0179864649956264 0.0148676253231357 0.0220578752928334 0.0413052698440337 0.0419713573487804 0.0353633102262728 0.0288290898128337 0.0349420180015363 0.0433248490941626 0.0323065717926933 0.0563989073648627 0.0473513577149803 0.0300461339201703 0.019588916674587 0.0268541435748539 0.0318324804006627 0.0436266532763622 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.0169330297523274 -1 -1 0.0263100743297417 0.0282038274276804 0.0500732173046174 0.0200045804195804 0.00805642725763766 0.0113193190565036 0.0156737304178888 0.00855374784923857 0.013919597470665 0.0257461160116362 0.0316746315240994 0.0369373726722008 0.0264393022580752 0.0166553527314712 0.0222506163685055 0.0144651359388275 0.0498063764438115 0.0385003671897789 0.0205398008788025 0.0125530475112937 0.0180409053580493 0.0215489331342237 0.0239042229817595 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.032432167244662 -1 -1 0.0127764703562747 0.0224243144515773 0.00485752565537406 0 0.00477618339542848 0.00443329549021828 0.00718923154185291 0.00510438285817618 0.00889216428865718 0.0183791728172137 0.0220414126516285 0.0201132092573043 0.0132386184142294 0.0112782260673857 0.0214029260716543 0.0100986151231946 0.0341988475086103 0.0238986555731898 0.01301085039045 0.00919546727165561 0.0153566112785407 0.0141597781036332 0.0161382814849051 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.00167360260820994 -1 -1 0.0148821840126808 0.0173174621916806 0.00789068968202943 0.0223052797202797 0.00570205467530224 0.000783743309877875 0.00413055293894185 0.00459052544525126 0.00335930229813148 0.0155137367620042 0.0166761184063466 0.0108894015610703 0.00641929374378089 0.0111901187879107 0.0111276271168478 0.0054731733220051 0.0272368159997892 0.0176813064706392 0.00951601766758958 0.00458927748991061 0.00872906667125393 0.00886906932314528 0.00630054418934737 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.00729165685380878 -1 -1 0.00335262804683504 0.0152181474292086 0.00544059473233267 0.0168477622377622 0.00608207150980172 0.00156748661975575 0.00120169617472396 0.00390051421671304 0.00262264789060116 0.0134507831063683 0.00864068880716648 0.00871136139680743 0.00557258445347544 0.0116052443486078 0.00628084074086675 0.00382872557349193 0.0179062472083683 0.0111712315720682 0.00438034660678308 0.00385560572880625 0.00607217675199996 0.00477767573723466 0.00634645085472665 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.0109407668544548 -1 -1 0.00749835090044826 0.021067300814903 0.0279560437536213 0 0.00190307473806056 0.000435412949932153 0.0024109743139446 0.00119884396912231 0.00177297437893998 0.00955595417683556 0.00499192748217158 0.00487090065147991 0.00336971026319168 0.00279091887243799 0.00605060048830392 0.00362895921835174 0.0071480206664409 0.00481848975668813 0.0029288050440719 0.00193355508088599 0.00250322417565561 0.00608092386919361 0.00333310664953809 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.0102954607145916 -1 -1 0.00502752488051518 0.0113558226215691 0.00544059473233267 0.00564335664335664 0.00190307473806056 0 0.00107057301028136 0.000921968626654828 0.00176014847718549 0.00569704794215895 0.00367621185182308 0.00484628139963019 0.0019458103692678 0.00662022198653047 0.00448930237194028 0.00196751911639762 0.00518708718767796 0.00232744734677791 0.000714708674102805 0.00191006578667155 0.00211008906280999 0.00135812756561972 0.00280429908982944 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.00752793016320312 -1 -1 0.0143342984602118 0.00834574668506138 0 0 0 0 0.00290206753297962 0.000302793528544694 0.000346441922493652 0.0026331189598548 0.00115739928343906 0.00318141552342388 0.00122712351199468 0 0.000878341768423098 0.00134953271028037 0.00528480311586027 0.00151164195785536 0.000894887256318597 0.000235132396114548 0.000511202175557084 0.0018814324257741 0.00030046061676744 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.0017392340830417 -1 -1 0.00353371832296392 0.00411134824576552 0 0 0 0.000839159503505604 0.00301583278217982 0 0.0004769430803179 0.00130212117975347 0.000397195966366705 0.00159501969436634 0.000940708248997622 0.00104173901026283 0 0.000889940526762957 0.00285004790531756 0.000984202419560737 0.000220411593071172 0.00024435327439355 0.0003940876334604 0.000586328200135386 0.000615228881952376 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.0049683026447644 -1 -1 0.0071666930721592 0.00271402727334848 0 0 0 0 0.00181034562520752 0.000891392078600006 0.000346441922493652 0.000442220760815425 0.00135276553870825 0.000720092753285885 0 0.00104173901026283 0.00176365450326225 0.000889940526762957 0.00115630515015741 0.000245623651712361 0.000442746783546645 0 0.000325426535532538 0 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 0.00242596310730931 0.00100768339356998 0 0 0.00190307473806056 0 0.0012054871569723 0.000707932790271078 0 0.000727095746230483 0.000401609254881891 0.00034495461235252 0.00030567336580373 0.000518278114558621 0 0 0.00111559018008144 0.00026527354384935 0 0.000474875231368598 0.00020152208529225 0 0.000307614440976188 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 0 0 0 0.00564335664335664 0 0 0.0012054871569723 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000309680090264834 0 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 0 0 0 0 0 0 0 0 0 0 0 0.000401009736859804 0 0 0 0 0 0.000356022023214108 0 0 0 0.000400857034786438 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 0 0 0 0 0 0 0 0 0 0.000442220760815425 0 0.000401009736859804 0.000324931468610398 0.000518278114558621 0 0 0.000309433772577335 0 0 0.000248931026165698 0 0 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 0 0 0 0 0 0 0.0012054871569723 0.000198747562356339 0 0 0 0.000401009736859804 0 0 0 0 0 0.000252173615758024 0 0 0 0 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 0 0 0 0 0 0 0 0 0 0 0 0.000802019473719609 0 0 0 0 0 0 0 0 0 0 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 0 0 0 0 0 0 0 0 0 0.00113590038562394 0 0 0 0 0 0 0 0 0 0 0 0 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 0 0 0 0 0 0 0 0 0 0 0 0.000401009736859804 0 0 0 0 0 0 0 0 0 0 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 0.00220714015442284 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 0 0 0 0 0 0 0 0.000389850987698973 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
# lenObsProp_m2
0 0 0 0 0 0 0.03195 0 0 0 0 0 0 0 0 0 0 0 0.02013 0 0.00786 0 0 0 0 0 0 0 0 0 -1 0 0 0 0.03561 0.01917 0 0 0 0 0.02324 0.00443 0 0 
0 0.04 0 0 0 0.05046 0 0.05585 0 0 0 0 0 0 0 0.30131 0.03525 0 0 0 0 0 0 0 0 0 0 0 0.04238 0 -1 0 0 0 0 0 0 0 0 0 0 0.01127 0.04277 0.01273 
0 0.28002 0.08722 0.06019 0 0.02262 0 0 0 0 0.07017 0 0 0 0 0 0.1527 0 0 0.07496 0.00786 0 0.02248 0 0 0 0 0 0.05328 0 -1 0.09534 0 0 0.03355 0 0 0.00772 0 0 0.01812 0.02376 0 0.0349 
0.09222 0.04 0.3557 0 0.09035 0.05253 0.02113 0 0.06824 0 0.12687 0.02435 0 0.09165 0.07751 0.03479 0.03687 0.08756 0.29308 0.14589 0.10682 0 0.04588 0 0 0 0.15469 0.15599 0.18344 0.2957 -1 0.11759 0 0.07704 0.09619 0.06878 0.08326 0.05925 0.16819 0.03809 0.12575 0.08411 0.08215 0.06409 
0.09222 0 0.04424 0.06988 0.06393 0.13821 0.09323 0.34899 0.0328 0.02047 0.02625 0.01046 0 0.12435 0 0.10939 0.21185 0.08917 0.23069 0.11283 0.17113 0.12331 0 0.0536 0.11738 0.27886 0.03672 0.01051 0.04772 0 -1 0.08266 0.04125 0.24565 0.12332 0.14261 0.09732 0.09525 0.04476 0.10424 0.19836 0.0985 0.12258 0.09198 
0 0.19796 0 0.2852 0.11883 0.16695 0.14196 0.21155 0.11101 0.17247 0.14205 0.14021 0.05327 0 0.05706 0 0.1542 0.24544 0.06865 0.07616 0.23766 0.10059 0.06456 0 0 0.10826 0.05752 0.10363 0.16707 0.08182 -1 0.07834 0.10014 0.11026 0.11163 0.2051 0.21075 0.09497 0.06668 0.10986 0.04228 0.26011 0.06693 0.0527 
0.06156 0.03738 0.16807 0.07229 0.23075 0.25851 0.2149 0.08277 0.23563 0.08292 0.04408 0.14199 0.04815 0 0.02629 0 0.03687 0.14212 0.17229 0.08431 0.06376 0.17911 0.06366 0.07455 0.10391 0.21111 0.1487 0.22248 0.05154 0.25038 -1 0.10435 0 0.15394 0.10213 0.15367 0.02487 0.11217 0.02079 0.18062 0.04872 0.18343 0.20427 0.02932 
0.20661 0.06096 0 0.07513 0.14789 0.11891 0.16285 0.13454 0.10492 0.04304 0.06114 0.16342 0.13574 0.13874 0.09053 0.0599 0.12075 0.10274 0.10083 0.0441 0.14717 0.20572 0.12892 0.16032 0.06596 0.09267 0.11793 0.03972 0.07994 0.06712 -1 0.04185 0.10198 0.02053 0.08585 0.10506 0.23017 0.12042 0.09036 0.07561 0.12588 0.02054 0.08198 0.03227 
0 0 0 0.10239 0 0.0747 0.18792 0.03022 0.15707 0.16934 0.12394 0.06782 0.12043 0.21886 0.15608 0.03479 0.06182 0.03228 0.02234 0 0 0.01815 0.18746 0.06926 0.16055 0.1067 0.10402 0 0.02117 0.08911 -1 0.13694 0.08176 0.21472 0.03345 0.10213 0.03682 0.12024 0.08404 0.02948 0.13826 0.04106 0.13169 0.15701 
0 0.1483 0 0.06524 0.29071 0.09035 0.01175 0.05303 0 0.08275 0.12942 0.08407 0.03992 0.23479 0 0.0599 0 0 0.0207 0.19565 0.02134 0.1928 0.19654 0 0.20449 0.04081 0.0826 0.14221 0 0 -1 0.05115 0 0.05671 0 0.05653 0.12598 0.13204 0.0974 0.01323 0.02646 0.06528 0.01608 0.12242 
0.06156 0 0 0 0 0.02676 0.01103 0.02055 0.03656 0.13052 0.07127 0.1321 0.05643 0 0 0 0.01745 0.14638 0.01896 0.09135 0.05366 0 0.17726 0.02528 0.15435 0.05186 0 0 0.02966 0 -1 0.09942 0.12011 0 0.10817 0.02522 0 0.01743 0.1557 0.03426 0.06901 0.00348 0.07762 0.08794 
0.16208 0.09753 0 0.07367 0 0 0.10214 0.01446 0.00796 0.11616 0.07357 0.17647 0.11811 0 0.25764 0.14083 0 0 0 0.00544 0.04267 0.15544 0.08068 0.41389 0.05796 0.03721 0.03329 0.03406 0.02966 0.06838 -1 0.03304 0.1887 0.0821 0.02595 0.01868 0.04642 0.0686 0.0868 0.02641 0.08583 0.06728 0.0162 0.06052 
0 0.03425 0.03273 0.10072 0 0 0.02113 0.04062 0.00796 0.05297 0.06421 0 0.12127 0 0.1267 0.08967 0.03045 0 0 0.04556 0.065 0 0 0.02528 0.0856 0.0276 0.01354 0 0.06745 0.05837 -1 0.08397 0.16387 0 0.04413 0.02166 0.10709 0.04993 0.02642 0.05214 0.04343 0.04693 0.02613 0.08505 
0 0 0.31205 0.05493 0 0 0 0.00741 0.1245 0.07024 0.01063 0 0.11885 0.19161 0.12851 0.08967 0 0.1543 0.02558 0.10171 0.07508 0.02488 0 0.05147 0 0 0.07196 0.10845 0.12555 0.08911 -1 0.05829 0.13093 0 0.11849 0 0 0.03628 0.02642 0.11682 0.01239 0.04047 0.0494 0.02459 
0 0.06359 0 0.02017 0.05754 0 0 0 0.08214 0.01785 0 0 0.01794 0 0 0 0 0 0 0 0 0 0.03255 0.05986 0 0.02245 0.12076 0.12555 0.02707 0 -1 0 0 0 0.08155 0.00642 0 0 0.06429 0.16779 0 0.00476 0.06782 0.05652 
0 0 0 0.02017 0 0 0 0 0 0.01785 0.04576 0 0.03424 0 0 0.03479 0.09205 0 0 0.02205 0 0 0 0 0 0 0.05827 0 0.03826 0 -1 0.01704 0.04977 0 0 0.04832 0 0 0.05284 0.02447 0 0.01194 0 0.03152 
0 0 0 0 0 0 0 0 0 0.02341 0 0.01738 0 0 0 0 0.04973 0 0 0 0 0 0 0.0665 0.0498 0.02245 0 0.05739 0 0 -1 0 0.02149 0.03906 0 0.02666 0.03731 0 0 0 0.01239 0.01552 0 0.02492 
0 0 0 0 0 0 0 0 0 0 0.01063 0 0.05436 0 0 0 0 0 0.02676 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0.05821 0.0153 0.02696 0 0.00856 0.01441 0 
0.23366 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04497 0 0 0 0 0 0 0 0 0 0 0 0 0.03581 0 -1 0 0 0 0 0 0 0.02749 0 0 0 0.00856 0 0.03152 
0 0 0 0 0 0 0 0 0 0 0 0.01738 0.03442 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 0.00447 0 0 0 
0.0901 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 0.0254 0 0 0 
0 0 0 0 0 0 0 0 0.03124 0 0 0.02435 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.02344 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.02344 0 0.07968 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 
